timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-11-25 15:20:01,792900,25.0
2016-11-25 15:25:01,793200,22.0
2016-11-25 15:30:01,793500,19.0
2016-11-25 15:35:01,793800,15.0
2016-11-25 15:40:01,794100,0.0
2016-11-25 15:45:01,794400,0.0
2016-11-25 15:50:01,794700,0.0
2016-11-25 15:55:01,795000,13.0
2016-11-25 16:00:01,795300,14.0
2016-11-25 16:05:01,795600,14.0
2016-11-25 16:10:01,795900,0.0
2016-11-25 16:15:01,796200,0.0
2016-11-25 16:20:01,796500,0.0
2016-11-25 16:25:01,796800,0.0
2016-11-25 16:30:01,797100,0.0
2016-11-25 16:35:01,797400,0.0
2016-11-25 16:40:01,797700,0.0
2016-11-25 16:45:01,798000,0.0
2016-11-25 16:50:01,798300,0.0
2016-11-25 16:55:01,798600,0.0
2016-11-25 17:00:01,798900,0.0
2016-11-25 17:05:01,799200,0.0
2016-11-25 17:10:01,799500,0.0
2016-11-25 17:15:01,799800,0.0
2016-11-25 17:20:01,800100,0.0
2016-11-25 17:25:01,800400,0.0
2016-11-25 17:30:01,800700,0.0
2016-11-25 17:35:01,801000,0.0
2016-11-25 17:40:01,801300,0.0
2016-11-25 17:45:01,801600,0.0
2016-11-25 17:50:01,801900,0.0
2016-11-25 17:55:01,802200,0.0
2016-11-25 18:00:01,802500,0.0
2016-11-25 18:05:01,802800,0.0
2016-11-25 18:10:01,803100,0.0
2016-11-25 18:15:01,803400,0.0
2016-11-25 18:20:01,803700,0.0
2016-11-25 18:25:01,804000,0.0
2016-11-25 18:30:01,804300,0.0
2016-11-25 18:35:01,804600,0.0
2016-11-25 18:40:01,804900,0.0
2016-11-25 18:45:01,805200,0.0
2016-11-25 18:50:01,805500,0.0
2016-11-25 18:55:01,805800,0.0
2016-11-25 19:00:01,806100,0.0
2016-11-25 19:05:01,806400,0.0
2016-11-25 19:10:01,806700,0.0
2016-11-25 19:15:01,807000,0.0
2016-11-25 19:20:01,807300,0.0
2016-11-25 19:25:01,807600,0.0
2016-11-25 19:30:01,807900,0.0
2016-11-25 19:35:01,808200,0.0
2016-11-25 19:40:01,808500,0.0
2016-11-25 19:45:01,808800,0.0
2016-11-25 19:50:01,809100,0.0
2016-11-25 19:55:01,809400,0.0
2016-11-25 20:00:01,809700,0.0
2016-11-25 20:05:01,810000,0.0
2016-11-25 20:10:01,810300,0.0
2016-11-25 20:15:01,810600,0.0
2016-11-25 20:20:01,810900,0.0
2016-11-25 20:25:01,811200,0.0
2016-11-25 20:30:01,811500,0.0
2016-11-25 20:35:01,811800,0.0
2016-11-25 20:40:01,812100,0.0
2016-11-25 20:45:01,812400,0.0
