timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-10-26 21:15:01,17094000,0.0
2016-10-26 21:20:01,17094300,0.0
2016-10-26 21:25:01,17094600,0.0
2016-10-26 21:30:01,17094900,0.0
2016-10-26 21:35:01,17095200,0.0
2016-10-26 21:40:01,17095500,0.0
2016-10-26 21:45:01,17095800,0.0
2016-10-26 21:50:01,17096100,0.0
2016-10-26 21:55:01,17096400,0.0
2016-10-26 22:00:01,17096700,0.0
2016-10-26 22:05:01,17097000,0.0
2016-10-26 22:10:01,17097300,0.0
2016-10-26 22:15:01,17097600,0.0
2016-10-26 22:20:01,17097900,0.0
2016-10-26 22:25:01,17098200,0.0
2016-10-26 22:30:01,17098500,0.0
2016-10-26 22:35:01,17098800,0.0
2016-10-26 22:40:01,17099100,0.0
2016-10-26 22:45:01,17099400,0.0
2016-10-26 22:50:01,17099700,0.0
2016-10-26 22:55:01,17100000,0.0
2016-10-26 23:00:01,17100300,0.0
2016-10-26 23:05:01,17100600,0.0
2016-10-26 23:10:01,17100900,0.0
2016-10-26 23:15:01,17101200,0.0
2016-10-26 23:20:01,17101500,0.0
2016-10-26 23:25:01,17101800,0.0
2016-10-26 23:30:01,17102100,0.0
2016-10-26 23:35:01,17102400,0.0
2016-10-26 23:40:01,17102700,0.0
2016-10-26 23:45:01,17103000,0.0
2016-10-26 23:50:01,17103300,0.0
2016-10-26 23:55:01,17103600,0.0
2016-10-27 00:00:01,17103900,0.0
2016-10-27 00:05:01,17104200,0.0
2016-10-27 00:10:01,17104500,0.0
2016-10-27 00:15:01,17104800,0.0
2016-10-27 00:20:01,17105100,0.0
2016-10-27 00:25:01,17105400,0.0
2016-10-27 00:30:01,17105700,0.0
2016-10-27 00:35:01,17106000,0.0
2016-10-27 00:40:01,17106300,0.0
2016-10-27 00:45:01,17106600,0.0
2016-10-27 00:50:01,17106900,0.0
2016-10-27 00:55:01,17107200,0.0
2016-10-27 01:00:01,17107500,0.0
2016-10-27 01:05:01,17107800,0.0
2016-10-27 01:10:01,17108100,0.0
2016-10-27 01:15:01,17108400,0.0
2016-10-27 01:20:01,17108700,0.0
2016-10-27 01:25:01,17109000,0.0
2016-10-27 01:30:01,17109300,0.0
2016-10-27 01:35:01,17109600,0.0
2016-10-27 01:40:01,17109900,0.0
2016-10-27 01:45:01,17110200,0.0
2016-10-27 01:50:01,17110500,0.0
2016-10-27 01:55:01,17110800,0.0
2016-10-27 02:00:01,17111100,0.0
2016-10-27 02:05:01,17111400,0.0
2016-10-27 02:10:01,17111700,0.0
2016-10-27 02:15:01,17112000,0.0
2016-10-27 02:20:01,17112300,0.0
2016-10-27 02:25:01,17112600,0.0
2016-10-27 02:30:01,17112900,0.0
2016-10-27 02:35:01,17113200,0.0
2016-10-27 02:40:01,17113500,0.0
2016-10-27 02:45:01,17113800,0.0
2016-10-27 02:50:01,17114100,0.0
2016-10-27 02:55:01,17114400,0.0
2016-10-27 03:00:01,17114700,0.0
2016-10-27 03:05:01,17115000,0.0
2016-10-27 03:10:01,17115300,0.0
2016-10-27 03:15:01,17115600,0.0
2016-10-27 03:20:01,17115900,0.0
2016-10-27 03:25:01,17116200,0.0
2016-10-27 03:30:01,17116500,0.0
2016-10-27 03:35:01,17116800,0.0
2016-10-27 03:40:01,17117100,0.0
2016-10-27 03:45:01,17117400,0.0
2016-10-27 03:50:01,17117700,0.0
2016-10-27 03:55:01,17118000,0.0
2016-10-27 04:00:01,17118300,0.0
2016-10-27 04:05:01,17118600,0.0
2016-10-27 04:10:01,17118900,0.0
2016-10-27 04:15:01,17119200,0.0
2016-10-27 04:20:01,17119500,0.0
2016-10-27 04:25:01,17119800,0.0
2016-10-27 04:30:01,17120100,0.0
2016-10-27 04:35:01,17120400,0.0
2016-10-27 04:40:01,17120700,0.0
2016-10-27 04:45:01,17121000,0.0
2016-10-27 04:50:01,17121300,0.0
2016-10-27 04:55:01,17121600,0.0
2016-10-27 05:00:01,17121900,0.0
2016-10-27 05:05:01,17122200,0.0
2016-10-27 05:10:01,17122500,0.0
