timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-12-30 09:55:01,3797400,20.0
2016-12-30 10:00:01,3797700,20.0
2016-12-30 10:05:01,3798000,22.0
2016-12-30 10:10:01,3798300,27.0
2016-12-30 10:15:01,3798600,27.0
2016-12-30 10:20:01,3798900,30.0
2016-12-30 10:25:01,3799200,33.0
2016-12-30 10:30:01,3799500,39.0
2016-12-30 10:35:01,3799800,40.0
2016-12-30 10:40:01,3800100,39.0
2016-12-30 10:45:01,3800400,44.0
2016-12-30 10:50:01,3800700,52.0
2016-12-30 10:55:01,3801000,46.0
2016-12-30 11:00:01,3801300,49.0
2016-12-30 11:05:01,3801600,51.0
2016-12-30 11:10:01,3801900,58.0
2016-12-30 11:15:01,3802200,54.0
2016-12-30 11:20:01,3802500,54.0
2016-12-30 11:25:01,3802800,60.0
2016-12-30 11:30:01,3803100,60.0
2016-12-30 11:35:01,3803400,61.0
2016-12-30 11:40:01,3803700,64.0
2016-12-30 11:45:01,3804000,65.0
2016-12-30 11:50:01,3804300,69.0
2016-12-30 11:55:01,3804600,71.0
2016-12-30 12:00:01,3804900,75.0
2016-12-30 12:05:01,3805200,77.0
2016-12-30 12:10:01,3805500,72.0
2016-12-30 12:15:01,3805800,92.0
2016-12-30 12:20:01,3806100,97.0
2016-12-30 12:25:01,3806400,94.0
2016-12-30 12:30:01,3806700,95.0
2016-12-30 12:35:01,3807000,96.0
2016-12-30 12:40:01,3807300,101.0
2016-12-30 12:45:01,3807600,112.0
2016-12-30 12:50:01,3807900,105.0
2016-12-30 12:55:01,3808200,124.0
2016-12-30 13:00:01,3808500,131.0
2016-12-30 13:05:01,3808800,98.0
2016-12-30 13:10:01,3809100,95.0
2016-12-30 13:15:01,3809400,115.0
2016-12-30 13:20:01,3809700,116.0
2016-12-30 13:25:01,3810000,126.0
2016-12-30 13:30:01,3810300,127.0
2016-12-30 13:35:01,3810600,106.0
2016-12-30 13:40:01,3810900,98.0
2016-12-30 13:45:01,3811200,84.0
2016-12-30 13:50:01,3811500,89.0
2016-12-30 13:55:01,3811800,70.0
2016-12-30 14:00:01,3812100,81.0
2016-12-30 14:05:01,3812400,82.0
2016-12-30 14:10:02,3812700,75.0
2016-12-30 14:15:01,3813000,79.0
2016-12-30 14:20:01,3813300,75.0
2016-12-30 14:25:01,3813600,77.0
2016-12-30 14:30:01,3813900,73.0
2016-12-30 14:35:01,3814200,74.0
2016-12-30 14:40:01,3814500,66.0
2016-12-30 14:45:01,3814800,72.0
2016-12-30 14:50:01,3815100,71.0
2016-12-30 14:55:01,3815400,67.0
2016-12-30 15:00:01,3815700,60.0
2016-12-30 15:05:01,3816000,61.0
2016-12-30 15:10:01,3816300,59.0
2016-12-30 15:15:01,3816600,47.0
2016-12-30 15:20:01,3816900,47.0
2016-12-30 15:25:01,3817200,40.0
2016-12-30 15:30:01,3817500,37.0
2016-12-30 15:35:01,3817800,34.0
2016-12-30 15:40:01,3818100,36.0
2016-12-30 15:45:01,3818400,30.0
2016-12-30 15:50:01,3818700,24.0
2016-12-30 15:55:01,3819000,24.0
2016-12-30 16:00:01,3819300,23.0
2016-12-30 16:05:01,3819600,17.0
